Row.names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSG00000167105	20.7009120145533	-2.77734724404787	0.436379883130022	-6.36451713614016	1.95905050579658e-10	1.91127823723128e-08	TMEM92
ENSG00000152749	423.95250350216	0.826003690259122	0.129831287410371	6.36213124536221	1.98973305651003e-10	1.93043313044163e-08	GPR180
ENSG00000123689	243.108457319101	-1.77378146006991	0.278882834558848	-6.36031064040128	2.01346134462318e-10	1.93439615523676e-08	G0S2
ENSG00000137818	16931.2637359127	-0.92695910454153	0.145732064138739	-6.36070798845646	2.00825916446808e-10	1.93439615523676e-08	RPLP1
ENSG00000132872	18.9857018074186	2.61043907340232	0.410618218084215	6.35733866261855	2.05279089944151e-10	1.96260760992721e-08	SYT4
ENSG00000008988	16840.6476688785	-1.01998874674309	0.160484441718575	-6.35568617007589	2.0749827203007e-10	1.97424080561943e-08	RPS20
ENSG00000092068	1048.21795370886	-1.1222080453654	0.176623116988365	-6.35368724377863	2.10214026092898e-10	1.98486581637835e-08	SLC7A8
ENSG00000184428	256.907730681065	-1.00080006955796	0.157522392581091	-6.35338286296509	2.10630594375768e-10	1.98486581637835e-08	TOP1MT
ENSG00000106809	44021.0055542597	1.75919858745274	0.277015314846529	6.35054631700547	2.14551598204805e-10	2.01218748887792e-08	OGN
ENSG00000049192	643.409417821017	1.7123531626215	0.269682787367369	6.34950854423235	2.16003869754308e-10	2.0162067368773e-08	ADAMTS6
ENSG00000112144	774.801462496289	0.691164759483114	0.108976801176317	6.34231095079451	2.26343878490707e-10	2.09315019419955e-08	ICK
ENSG00000133321	144.990599261895	-1.41584218141849	0.223238274963292	-6.34229135506133	2.26372679037575e-10	2.09315019419955e-08	RARRES3
ENSG00000137193	219.511404829145	-1.64983284945461	0.260174785681926	-6.34124803881495	2.27911257874195e-10	2.09752907655714e-08	PIM1
ENSG00000101825	8788.20972459428	1.87746918881276	0.296649122814685	6.3289220982649	2.46879702984575e-10	2.25106284735241e-08	MXRA5
ENSG00000166508	691.933343086391	-0.786000929140986	0.124184849912057	-6.32928195103991	2.46304683765149e-10	2.25106284735241e-08	MCM7
ENSG00000213741	4015.04887384755	-0.952385297063792	0.150665104098172	-6.32120690961873	2.59528241456795e-10	2.35548788732331e-08	RPS29
ENSG00000173801	361.346607393554	-1.35316908309547	0.214742240959517	-6.30136426372943	2.95037093827213e-10	2.6654842031775e-08	JUP
ENSG00000086544	652.456727135664	-1.02155185421741	0.16217894862023	-6.29891772581132	2.99731021962864e-10	2.69552624546055e-08	ITPKC
ENSG00000114631	129.250786677979	1.58870650119997	0.252760084096146	6.28543271332216	3.26941748513149e-10	2.92687169862112e-08	PODXL2
ENSG00000274005	1309.3611735091	-1.05139673808046	0.1674300838555	-6.27961662485853	3.39408915494049e-10	2.95781353568818e-08	RPS9
ENSG00000274626	1309.3611735091	-1.05139673808046	0.1674300838555	-6.27961662485853	3.39408915494049e-10	2.95781353568818e-08	RPS9
ENSG00000275323	1309.3611735091	-1.05139673808046	0.1674300838555	-6.27961662485853	3.39408915494049e-10	2.95781353568818e-08	RPS9
ENSG00000277079	1309.3611735091	-1.05139673808046	0.1674300838555	-6.27961662485853	3.39408915494049e-10	2.95781353568818e-08	RPS9
ENSG00000277359	1309.3611735091	-1.05139673808046	0.1674300838555	-6.27961662485853	3.39408915494049e-10	2.95781353568818e-08	RPS9
ENSG00000278081	1309.3611735091	-1.05139673808046	0.1674300838555	-6.27961662485853	3.39408915494049e-10	2.95781353568818e-08	RPS9
ENSG00000174748	28514.524415501	-0.791534205050825	0.126095095703736	-6.27727986273596	3.44547580468614e-10	2.98936766402174e-08	RPL15
ENSG00000175426	41.7018297433049	-2.32044652916651	0.369842212314585	-6.274152738392	3.51543285710881e-10	3.03668640880518e-08	PCSK1
ENSG00000105443	601.808571002161	-0.637642264284964	0.101649975398681	-6.27292098974023	3.54336741168015e-10	3.04745070624632e-08	CYTH2
ENSG00000067606	2590.72571825202	1.09699081736559	0.174929739361367	6.27103671091309	3.58652037379236e-10	3.07115298964524e-08	PRKCZ
ENSG00000169933	67.0296766680875	1.48229430090466	0.23645282823154	6.26887955619276	3.63655271405473e-10	3.1005153984116e-08	FRMPD4
ENSG00000155760	853.117066989217	1.03131153766801	0.164571429448241	6.26664993508099	3.68898181087521e-10	3.13165934332704e-08	FZD7
ENSG00000064309	6896.65159071662	1.45090075617869	0.231750764084897	6.26060829576029	3.83478654118991e-10	3.22761200550151e-08	CDON
ENSG00000109158	603.202187717764	1.37547741165556	0.219682896967853	6.26119479777636	3.8203892962856e-10	3.22761200550151e-08	GABRA4
ENSG00000161011	6370.65047367989	-0.689224817878031	0.110304626345564	-6.24837634387899	4.14741381074279e-10	3.47588574479061e-08	SQSTM1
ENSG00000105202	882.655816723468	-0.919966624886938	0.147291785572584	-6.2458786911344	4.21424164940177e-10	3.50208815548388e-08	FBL
ENSG00000280548	882.655816723468	-0.919966624886938	0.147291785572584	-6.2458786911344	4.21424164940177e-10	3.50208815548388e-08	FBL
ENSG00000101096	2162.74752120184	1.77438611525224	0.284517790884255	6.23646805965145	4.4756064473224e-10	3.70365836050482e-08	NFATC2
ENSG00000099875	1383.17269804632	-1.10457256930874	0.177203231350339	-6.23336584153451	4.56518334526125e-10	3.7619784930929e-08	MKNK2
ENSG00000090013	482.028462344442	-0.883829488460249	0.141858558128031	-6.23035719609226	4.65372869180705e-10	3.81896610771416e-08	BLVRB
ENSG00000022267	10161.5886618694	0.960262027633501	0.154212628873521	6.226870228774	4.75844938396351e-10	3.87263060401493e-08	FHL1
ENSG00000124249	112.048539678921	-1.59997027160155	0.256939762573055	-6.22702479203326	4.75375920779254e-10	3.87263060401493e-08	KCNK15
ENSG00000276023	257.715852939831	1.56237924728418	0.250940602176279	6.22609188682291	4.78213665989784e-10	3.8758922434851e-08	DUSP14
ENSG00000143842	176.116527391072	-1.52320718455737	0.244973099140301	-6.21785489877402	5.0399728568707e-10	4.06812563180608e-08	SOX13
ENSG00000112306	11940.7671857889	-0.963152629803548	0.155145702632266	-6.20805225966498	5.36453131765352e-10	4.31242629800759e-08	RPS12
ENSG00000136925	436.347621603942	0.599775785958682	0.0966867970513853	6.20328529075096	5.52964649490755e-10	4.42708893159367e-08	TSTD2
ENSG00000020577	3250.91489389371	1.05956735848248	0.170835761504984	6.20225735611899	5.56589603735927e-10	4.43806973505226e-08	SAMD4A
ENSG00000100802	204.483867846862	-0.886168333356748	0.142928128526668	-6.20009750698865	5.64281900192147e-10	4.48126291301788e-08	C14orf93
ENSG00000144649	307.706822903726	1.6387869867669	0.264380613582327	6.19858984575883	5.69712809697297e-10	4.50622240441296e-08	FAM198A
ENSG00000115419	2252.31947297334	0.910940798240314	0.147035478593084	6.19538091729079	5.81442387784115e-10	4.56235371609886e-08	GLS
ENSG00000137154	31520.5268164414	-0.925498492368738	0.149376532679369	-6.19574223452681	5.8010998471498e-10	4.56235371609886e-08	RPS6
ENSG00000183798	4028.40001567135	1.61661183562743	0.260973649335511	6.19454048231931	5.84553159545829e-10	4.56856130049805e-08	EMILIN3
ENSG00000006611	85.4652061274323	2.27062356883053	0.366951534518912	6.18780235326556	6.10087535975664e-10	4.73058032324437e-08	USH1C
ENSG00000089289	1084.54120360244	-0.866324725656334	0.139998384138225	-6.1881051769925	6.08916973566334e-10	4.73058032324437e-08	IGBP1
ENSG00000161016	18415.1083388936	-0.896667822637761	0.144947915538326	-6.18613809869291	6.16559993155806e-10	4.76201924125632e-08	RPL8
ENSG00000147403	28341.4825926899	-0.784968524592122	0.127089308776194	-6.17651108618791	6.5533610014089e-10	5.04173612979485e-08	RPL10
ENSG00000142230	696.253884883024	-0.69656235478957	0.113036796860781	-6.16226197251036	7.17130801883397e-10	5.49567748758502e-08	SAE1
ENSG00000112761	2137.59183277282	1.15316229508006	0.18719198674406	6.16031869279067	7.25986916532954e-10	5.49935089273713e-08	WISP3
ENSG00000123144	2116.56708403049	-0.74398044246221	0.12075756512316	-6.16094272605966	7.23131441776961e-10	5.49935089273713e-08	C19orf43
ENSG00000196562	15889.0043914179	0.98765035318168	0.160323719223011	6.16035080752993	7.25839696622178e-10	5.49935089273713e-08	SULF2
ENSG00000149633	1232.20761123453	1.47505105797772	0.239960641504473	6.14705415325465	7.89351857667098e-10	5.95643097193621e-08	KIAA1755
ENSG00000171863	10466.4363054904	-0.831430184516618	0.135318209922646	-6.14425940892879	8.03374571644393e-10	6.03910770554821e-08	RPS7
ENSG00000141232	1871.57194621573	-1.3951035305126	0.227222817087649	-6.13980386474328	8.26234322334552e-10	6.18733269139886e-08	TOB1
ENSG00000100292	432.520784069913	-1.97769542448543	0.322335783667779	-6.13551310370112	8.48847682661496e-10	6.33259663258264e-08	HMOX1
ENSG00000072274	2925.95316151387	1.29318502786162	0.21086346359107	6.1328074851768	8.63416084755374e-10	6.41697350538003e-08	TFRC
ENSG00000182732	64.0329399593391	2.48566514913079	0.405504236833242	6.12981301636309	8.79824138866458e-10	6.51433699811086e-08	RGS6
ENSG00000183691	111.149202085357	1.67762280307467	0.273849708735516	6.12607116078738	9.00755327367715e-10	6.64433564513377e-08	NOG
ENSG00000106823	6735.42745019827	1.11551088919351	0.182293016454834	6.11932870982965	9.39703811411008e-10	6.88009909507056e-08	ECM2
ENSG00000183454	90.5323952779335	2.00123392755876	0.327010001948185	6.11979424371203	9.36962632515773e-10	6.88009909507056e-08	GRIN2A
ENSG00000084092	397.38059734521	-0.623186695801326	0.10187787048914	-6.1169976640585	9.53547637138708e-10	6.95560026423957e-08	NOA1
ENSG00000188501	45.9659764635914	1.82611418367817	0.298765676466038	6.11219536754836	9.82697739309207e-10	7.14178301686156e-08	LCTL
ENSG00000165548	15.1109759166927	2.70453066151051	0.443112380522368	6.10348701682006	1.03779001972342e-09	7.48691371371897e-08	TMEM63C
ENSG00000136842	539.142231928171	-1.74865067665886	0.286862571733672	-6.09577842829332	1.0890617508482e-09	7.82812816896177e-08	TMOD1
ENSG00000122778	1388.41624850815	1.42707603715598	0.234178249258135	6.09397346541315	1.10141924896695e-09	7.88816440305604e-08	KIAA1549
ENSG00000265681	18531.7936503603	-0.879884362045195	0.144517484203923	-6.0884284478937	1.1402439228515e-09	8.13663190600009e-08	RPL17
ENSG00000123572	1227.4404794508	1.08911603902283	0.179114630990441	6.08055317982906	1.19768619945939e-09	8.51567859146303e-08	NRK
ENSG00000168675	2716.58597077489	0.960493550333822	0.158078036783818	6.07607210891264	1.23162043216368e-09	8.72545482426751e-08	LDLRAD4
ENSG00000213190	279.200793255403	0.800052712832656	0.131909308141914	6.06517253484435	1.31812073996939e-09	9.30479855688073e-08	MLLT11
ENSG00000120251	108.40884385613	1.96926429167345	0.32483284566464	6.06239275971043	1.34111227351417e-09	9.42182094795162e-08	GRIA2
ENSG00000240024	303.057452472907	0.982071778921078	0.162004178904597	6.06201510085374	1.34426589813374e-09	9.42182094795162e-08	LINC00888
ENSG00000146197	103.165187431472	2.13362981206345	0.352203513067245	6.05794585489012	1.37870784305506e-09	9.62895424431536e-08	SCUBE3
ENSG00000166289	221.22115375236	-1.01337147267428	0.167450065430936	-6.05178307972796	1.43251283490013e-09	9.9693781919993e-08	PLEKHF1
ENSG00000139219	585074.214965812	2.38948447811494	0.395048114800483	6.04859101611392	1.4611806638503e-09	1.01330821037083e-07	COL2A1
ENSG00000182899	8772.38944182921	-0.941543686123532	0.155852912132998	-6.04123255213903	1.52941354934178e-09	1.05690525804514e-07	RPL35A
ENSG00000187260	13.5990718481615	-2.32516670572921	0.384926241329218	-6.04055129548976	1.53588546003297e-09	1.05766657815907e-07	WDR86
ENSG00000079841	38.8933335212146	1.80797741497523	0.299432116103369	6.03802103295788	1.56015733631005e-09	1.0695663988714e-07	RIMS1
ENSG00000084710	128.340047399667	1.57806973276576	0.26137276349716	6.03762118000066	1.56402702652938e-09	1.0695663988714e-07	EFR3B
ENSG00000143942	70.9166608443146	-1.738897659847	0.288865790850929	-6.01974243722189	1.74694822688621e-09	1.19052405981052e-07	CHAC2
ENSG00000105373	5993.42451568716	-0.947798944402364	0.157651312034005	-6.01199528360363	1.83253655449523e-09	1.23417106897565e-07	GLTSCR2
ENSG00000110711	969.047039300832	-0.611480393851529	0.101724671463355	-6.01113166604629	1.84232695749601e-09	1.23417106897565e-07	AIP
ENSG00000115009	14.8022797191218	-2.49829519703449	0.415542313437441	-6.0121318966729	1.83099249104609e-09	1.23417106897565e-07	CCL20
ENSG00000160161	31090.0080797833	1.6550801758776	0.275333400544836	6.01118561207065	1.84171390878604e-09	1.23417106897565e-07	CILP2
ENSG00000165752	60.5839670891607	-1.09568017270571	0.182270926791997	-6.01127229662948	1.84072923195835e-09	1.23417106897565e-07	STK32C
ENSG00000278550	184.145306144478	-1.47868429085445	0.246177438956178	-6.00657922644839	1.89478408290812e-09	1.26500923772459e-07	SLC43A2
ENSG00000145741	6084.28156496451	-0.688887839499379	0.11469999695321	-6.00599701655092	1.90159687634778e-09	1.26526859728613e-07	BTF3
ENSG00000067057	4850.10615872985	1.07362979048025	0.179175306527069	5.99206336682369	2.0719515602904e-09	1.36936530133958e-07	PFKP
ENSG00000133112	72300.4248498736	-0.912281796426138	0.152291991054388	-5.99034650548585	2.09394421007216e-09	1.37927194706927e-07	TPT1
ENSG00000184009	16424.8385630733	-0.920936624877416	0.153914241313552	-5.98343997941879	2.18473566357316e-09	1.43427896313578e-07	ACTG1
ENSG00000119655	3723.58492415557	-0.80833601285297	0.135162856317725	-5.98045968304211	2.22508795639869e-09	1.45591718608877e-07	NPC2
ENSG00000122679	603.760400176167	1.71200842084933	0.286302680298446	5.97971496132941	2.23528408833796e-09	1.45774569933166e-07	RAMP3
ENSG00000114626	438.794733113234	-0.862900887762202	0.14444977198283	-5.97370889491448	2.31919485750228e-09	1.50251785258248e-07	ABTB1
ENSG00000136732	695.829326615626	-1.03472439029931	0.173198412417579	-5.97421405806313	2.31202064387524e-09	1.50251785258248e-07	GYPC
ENSG00000072071	319.424496408436	1.32933801045264	0.222645218178418	5.97065601196682	2.36301496078106e-09	1.52588785746174e-07	LPHN1
ENSG00000132589	951.2467916265	-0.791308561601369	0.132576078548856	-5.96871298550107	2.39132340711367e-09	1.53912138899032e-07	FLOT2
ENSG00000149968	25936.2998602673	-1.97938884636978	0.332348264080457	-5.95576706815776	2.58854799805721e-09	1.66063364240185e-07	MMP3
ENSG00000125691	14348.384412864	-0.822977411783629	0.138230183719032	-5.95367371757549	2.62189271106016e-09	1.67113841243786e-07	RPL23
ENSG00000185950	468.813732187823	-1.06061586944612	0.178140066986655	-5.95383109138258	2.61937144972478e-09	1.67113841243786e-07	IRS2
ENSG00000128016	4391.10127299655	-1.48424859831984	0.249683704431946	-5.94451528863946	2.77276091323802e-09	1.76159761891042e-07	ZFP36
ENSG00000167526	21236.773294512	-1.03668654998912	0.174429089365482	-5.94331228673069	2.79319574778391e-09	1.76887428464965e-07	RPL13
ENSG00000196968	1053.31058623806	0.701948357577401	0.118139268380019	5.94170225702972	2.82077419249558e-09	1.78061370901283e-07	FUT11
ENSG00000156482	14547.6915546138	-0.91739560496663	0.154448939423974	-5.93979866995596	2.85372321739048e-09	1.79565746857845e-07	RPL30
ENSG00000117614	1159.04401297612	-0.746136949850025	0.125690073272261	-5.93632361271517	2.91484190149802e-09	1.82827424363069e-07	SYF2
ENSG00000196542	545.610781696112	2.04637401448642	0.344868091872834	5.93378762115514	2.96024706244959e-09	1.85085923476015e-07	SPTSSB
ENSG00000112280	5154.10994620991	2.09238672318651	0.352849746898944	5.92996520920213	3.02998873467982e-09	1.87659207954463e-07	COL9A1
ENSG00000115361	135.210698382	-1.80656681510165	0.304601739794109	-5.93091430246843	3.01252424407326e-09	1.87659207954463e-07	ACADL
ENSG00000196371	771.70666040969	0.843871233342602	0.14229865189434	5.93028269845588	3.02413559469821e-09	1.87659207954463e-07	FUT4
ENSG00000274950	1591.4809744315	-0.97523009661965	0.164487239915992	-5.92891033442912	3.04951541953968e-09	1.88276508425812e-07	RPS9
ENSG00000198355	1937.81023755684	-1.28969310502647	0.217650693010974	-5.92551802700414	3.11314428483672e-09	1.9160430215581e-07	PIM3
ENSG00000185022	487.925303578781	-1.37051321057229	0.231521846767732	-5.91958482409315	3.22755342357402e-09	1.98026992764145e-07	MAFF
ENSG00000241343	6509.66063403765	-0.985550654309697	0.166543443604005	-5.9176790931084	3.26516241506674e-09	1.99712340884284e-07	RPL36A
ENSG00000164713	710.896578809722	-0.755323749282407	0.127749113286687	-5.91255571056181	3.36839861782752e-09	2.05388887857935e-07	BRI3
ENSG00000155463	1503.80956422693	-0.665316650684336	0.112549653030031	-5.91131676351602	3.39383660163758e-09	2.06301271201396e-07	OXA1L
ENSG00000159388	4024.98527016971	-1.61856283750027	0.273855438740975	-5.91028188062087	3.41522802279991e-09	2.06962818181674e-07	BTG2
ENSG00000058668	6207.02954179706	0.751488182560032	0.127197168544525	5.90805747611416	3.46165253386976e-09	2.09132658449585e-07	ATP2B4
ENSG00000126545	475.482203441712	2.7112900203699	0.459236226553394	5.90391145907272	3.54982728106382e-09	2.13803817432881e-07	CSN1S1
ENSG00000233927	3965.09544745994	-1.05781146964349	0.179520627815829	-5.89242296282909	3.80573535038522e-09	2.28518163798283e-07	RPS28
ENSG00000196666	306.76526162772	1.81019279917595	0.307338801041462	5.8898934760006	3.86444636399348e-09	2.31338210148485e-07	FAM180B
ENSG00000132801	56.7855128276335	1.03726118110605	0.176175796727522	5.88764858949557	3.91728931801973e-09	2.33484270733372e-07	ZSWIM3
ENSG00000163874	167.386211195107	-1.33116867171884	0.226106006211897	-5.88736537352892	3.92400576860859e-09	2.33484270733372e-07	ZC3H12A
ENSG00000100906	2623.2977350663	-1.03355139823042	0.175643017545631	-5.88438648272433	3.9953324322068e-09	2.36884694871024e-07	NFKBIA
ENSG00000128309	468.944119829094	-1.03314748851945	0.175586563783722	-5.88397805763785	4.00520961625037e-09	2.36884694871024e-07	MPST
ENSG00000063046	10472.3390339338	-0.883348962889466	0.150168728993746	-5.88237623644169	4.04417729823474e-09	2.38473269127944e-07	EIF4B
ENSG00000146433	1023.79522449401	0.705698447072691	0.120075508119822	5.87712230514554	4.1745978141064e-09	2.4542896701142e-07	TMEM181
ENSG00000115758	957.336936090159	-0.936258323547473	0.159947861241752	-5.85352199322236	4.81270577331777e-09	2.81264807731435e-07	ODC1
ENSG00000125730	1050.64408898919	-1.96446369528842	0.335584231010872	-5.85386175438255	4.80287902596693e-09	2.81264807731435e-07	C3
ENSG00000059804	719.794368103241	-1.22776256543469	0.209803732654371	-5.85195768398124	4.85820250138989e-09	2.83083722677142e-07	SLC2A3
ENSG00000171617	328.401289519122	1.44371314583718	0.246780419265984	5.85019326140753	4.91002167278736e-09	2.85259223733177e-07	ENC1
ENSG00000164929	567.657422839994	1.79163291814437	0.306388948964391	5.84757682742858	4.9878548777722e-09	2.88928828875657e-07	BAALC
