Row.names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSG00000161011	6339.63989342253	-0.669376367732519	0.0851336777340121	-7.86265066362913	3.76088789790319e-15	3.74180556029314e-13	SQSTM1
ENSG00000115268	4936.14157873499	-0.909159996304639	0.115758793126766	-7.85391737203951	4.03239996695688e-15	3.99227363395236e-13	RPS15
ENSG00000114631	129.515715655609	1.7473211741616	0.222508031403719	7.85284541478527	4.06702837819676e-15	4.00691571485073e-13	PODXL2
ENSG00000118985	5433.49276115465	-1.4609784129939	0.18662930583111	-7.82823687034453	4.94759136207415e-15	4.85080110387434e-13	ELL2
ENSG00000125375	252.006194826638	-0.976917252055195	0.124803850047921	-7.82762111649668	4.97187594832785e-15	4.85106176465593e-13	ATP5S
ENSG00000197756	14976.9227199844	-0.989184089939136	0.12653785302769	-7.81729787783484	5.39692880910016e-15	5.24046976718249e-13	RPL37A
ENSG00000185950	465.126814301153	-1.14478953927586	0.146543287303163	-7.81195481787965	5.63077475064514e-15	5.44137596357798e-13	IRS2
ENSG00000254772	25647.2835316469	-0.743341860495296	0.0952507075536096	-7.80405604942014	5.99485465183835e-15	5.76562282872282e-13	EEF1G
ENSG00000163874	165.279830724332	-1.58103414324226	0.202659947878803	-7.80141394385322	6.12173467094908e-15	5.85974763740088e-13	ZC3H12A
ENSG00000122176	309635.525426972	1.39979895897153	0.179563561734378	7.79556244847828	6.41222159229867e-15	6.1088509197951e-13	FMOD
ENSG00000196659	117.138710997552	0.972746244924331	0.125119338687102	7.77454752503902	7.57175604143641e-15	7.17965994220147e-13	TTC30B
ENSG00000180347	617.839370013934	2.16633632563702	0.279217890547539	7.75858710696831	8.58807490377065e-15	8.10529667436709e-13	CCDC129
ENSG00000087076	164.76623213976	-1.60527792122831	0.207083517131366	-7.75183821226091	9.05717413622553e-15	8.50826725717893e-13	HSD17B14
ENSG00000124145	3308.73875309349	-1.54609534957167	0.199660167735527	-7.7436344319797	9.66145346946534e-15	9.03390628346257e-13	SDC4
ENSG00000169738	711.944903596778	-1.58118014372715	0.204572616238981	-7.72918767329064	1.08235010264341e-14	1.00738364161701e-12	DCXR
ENSG00000133321	142.334624839913	-1.46626116906177	0.18980798574294	-7.72497091375045	1.11878886804604e-14	1.03652196183146e-12	RARRES3
ENSG00000132031	3802.76974425856	2.09010182152615	0.270723104953925	7.72044123046633	1.15927694623301e-14	1.06912860653279e-12	MATN3
ENSG00000163435	113.566538968132	-2.24903129500128	0.291750003552447	-7.70876184272945	1.27044239569885e-14	1.16632386663317e-12	ELF3
ENSG00000130811	1901.77576155353	-0.712268718348588	0.0924145285278325	-7.70732405061261	1.28483264192483e-14	1.17419750538262e-12	EIF3G
ENSG00000100417	360.611600359522	-0.749879510570247	0.0973499669861157	-7.70292516562637	1.32986248693903e-14	1.20987534453638e-12	PMM1
ENSG00000152749	424.929685529056	0.77248477298613	0.10035805679369	7.69728707057527	1.38985419130284e-14	1.25316451347069e-12	GPR180
ENSG00000167244	5565.45715169691	1.81792504831108	0.236160419390536	7.69783968457813	1.38385836154187e-14	1.25316451347069e-12	IGF2
ENSG00000122026	9777.4904949537	-0.934343100401256	0.121480933648036	-7.69127362083259	1.4567750834457e-14	1.30766606046012e-12	RPL21
ENSG00000133055	65.6326664119654	-2.43664947277737	0.316976654544613	-7.68715751725628	1.50439875450181e-14	1.34443989578199e-12	MYBPH
ENSG00000178982	1889.83470452215	-0.634526071645413	0.0826084510099949	-7.68112782515001	1.57694030688043e-14	1.40306006070767e-12	EIF3K
ENSG00000072071	317.445911352162	1.49778045430558	0.195130447368591	7.67579060317711	1.64401495004101e-14	1.45632324324466e-12	LPHN1
ENSG00000196531	10410.962802209	-0.824076544818275	0.10737053698822	-7.67507146684653	1.65326451096485e-14	1.45812154270555e-12	NACA
ENSG00000122406	17563.456760205	-0.894378580088534	0.116601637767858	-7.67037751107023	1.71490865335975e-14	1.50591348138726e-12	RPL5
ENSG00000031698	2588.289058746	-0.593008614891807	0.077381630454066	-7.6634287932692	1.81033659029675e-14	1.57600724630274e-12	SARS
ENSG00000185634	403.69520997295	1.48653032203375	0.19397390284079	7.66355834606197	1.80851051990945e-14	1.57600724630274e-12	SHC4
ENSG00000138615	305133.380423322	1.84651572897642	0.241056111282144	7.66010751254161	1.85777495702386e-14	1.61036398313352e-12	CILP
ENSG00000213190	279.400692797576	0.776368783409595	0.101392657319076	7.65705134807161	1.90250581640382e-14	1.64209016982513e-12	MLLT11
ENSG00000123572	1224.41064163198	1.13695184785382	0.148728398799502	7.64448388492723	2.09785080480358e-14	1.80299117891991e-12	NRK
ENSG00000176142	1531.02053049443	0.663189993676927	0.0868313468232738	7.63767945494044	2.21171653853915e-14	1.8927982596981e-12	TMEM39A
ENSG00000213741	4011.25616391905	-0.936558276710972	0.1228503846628	-7.62356812542053	2.46757975322504e-14	2.1028568892779e-12	RPS29
ENSG00000148175	2645.1197201663	-0.689238170638546	0.0904553729736935	-7.61964876137311	2.54366909997004e-14	2.15859179882752e-12	STOM
ENSG00000142089	8018.34996842529	-0.983591219805469	0.129157379574713	-7.61544731740624	2.62779807970242e-14	2.22065430191421e-12	IFITM3
ENSG00000241343	6532.86478546952	-1.04109418802315	0.136741870550022	-7.61357281303466	2.66621011440825e-14	2.24372690336264e-12	RPL36A
ENSG00000119950	991.845334520922	-1.11231829311787	0.146136179357961	-7.61151891341869	2.70893249581096e-14	2.27022031609519e-12	MXI1
ENSG00000156482	14530.9675319669	-0.96229325336312	0.126466421480608	-7.60908106750433	2.76051568860764e-14	2.30388989102514e-12	RPL30
ENSG00000182899	8746.43464482783	-0.969081047434244	0.127390008845125	-7.60719821137943	2.80101576274095e-14	2.32807059094975e-12	RPL35A
ENSG00000130707	4945.6847795319	-1.19631826782363	0.157475971562093	-7.59683052567751	3.03471544422541e-14	2.5119732715992e-12	ASS1
ENSG00000058668	6229.76415917862	0.749712293264964	0.0988904944394855	7.58123718072558	3.42275219339261e-14	2.82160514489594e-12	ATP2B4
ENSG00000146278	2017.1453002612	-1.31442187851113	0.173570946362847	-7.57282198463883	3.65202598230716e-14	2.99837271401047e-12	PNRC1
ENSG00000186684	505.937162306247	1.21833307687901	0.160961459794882	7.56909808367524	3.75824321228912e-14	3.07308656512565e-12	CYP27C1
ENSG00000156508	237646.426866755	-0.700865747637351	0.0926500690662484	-7.56465434619595	3.88897322274008e-14	3.16716097498716e-12	EEF1A1
ENSG00000234851	10987.3542568395	-0.876118554238943	0.11583362749316	-7.56359421007238	3.92081604043836e-14	3.18026994251942e-12	RP11-3P17.3
ENSG00000127080	206.610891159868	0.949573168518151	0.125570930908251	7.56204610135416	3.9677769343672e-14	3.20548762973657e-12	IPPK
ENSG00000136842	535.172487400175	-1.99285260535653	0.263578510119169	-7.56075525449901	4.00735647061111e-14	3.22456488593357e-12	TMOD1
ENSG00000185022	485.128625585917	-1.56585892384123	0.207121607460772	-7.56009449249663	4.02776651754029e-14	3.22812699820481e-12	MAFF
ENSG00000142973	7.81358850294009	-3.13272726184892	0.414477729050954	-7.55825233124601	4.08520968271251e-14	3.26122450441678e-12	CYP4B1
ENSG00000161970	17353.8410591369	-0.935854450984275	0.123864190133877	-7.55548839396412	4.17291032158987e-14	3.31812085689569e-12	RPL26
ENSG00000128309	469.460667141089	-1.09102308114736	0.144494598318024	-7.5506149977045	4.3320769341452e-14	3.43117481721296e-12	MPST
ENSG00000146433	1018.04408105545	0.724513701512612	0.0960604217283307	7.54227067169885	4.61857859081956e-14	3.64380592963995e-12	TMEM181
ENSG00000274005	1309.90276136105	-1.02851983728267	0.136505336595765	-7.53464928868262	4.89649030200928e-14	3.76024390226925e-12	RPS9
ENSG00000274626	1309.90276136105	-1.02851983728267	0.136505336595765	-7.53464928868262	4.89649030200928e-14	3.76024390226925e-12	RPS9
ENSG00000275323	1309.90276136105	-1.02851983728267	0.136505336595765	-7.53464928868262	4.89649030200928e-14	3.76024390226925e-12	RPS9
ENSG00000277079	1309.90276136105	-1.02851983728267	0.136505336595765	-7.53464928868262	4.89649030200928e-14	3.76024390226925e-12	RPS9
ENSG00000277359	1309.90276136105	-1.02851983728267	0.136505336595765	-7.53464928868262	4.89649030200928e-14	3.76024390226925e-12	RPS9
ENSG00000278081	1309.90276136105	-1.02851983728267	0.136505336595765	-7.53464928868262	4.89649030200928e-14	3.76024390226925e-12	RPS9
ENSG00000122705	1367.43108085799	-0.627544485167633	0.0833384297397989	-7.53007330624018	5.07118443572108e-14	3.87964818364616e-12	CLTA
ENSG00000143942	69.9580404776413	-1.91927353638878	0.254999113463388	-7.52658905484526	5.20829616603406e-14	3.96950783642981e-12	CHAC2
ENSG00000168040	310.743544025382	0.595824928879846	0.0791736887920788	7.52554210837095	5.25020299217851e-14	3.98640412906125e-12	FADD
ENSG00000110700	8215.72081343534	-0.974751703681254	0.12973134093801	-7.5136177321024	5.7515370419984e-14	4.35070388154463e-12	RPS13
ENSG00000047579	217.326855823181	-0.848719272743271	0.113100648315695	-7.50410616899617	6.18491621862866e-14	4.62901227780144e-12	DTNBP1
ENSG00000124762	1198.09033309824	-1.83057912574281	0.243925913714901	-7.5046521210632	6.1591948177691e-14	4.62901227780144e-12	CDKN1A
ENSG00000164764	1137.18950317067	1.78086907668588	0.237321488196326	7.50403636105907	6.18821268013264e-14	4.62901227780144e-12	SBSPON
ENSG00000149100	1545.79515898687	-0.803132250357102	0.107070510184517	-7.50096594265822	6.33492501137141e-14	4.72127234150068e-12	EIF3M
ENSG00000185122	750.20956093391	-0.796653869985407	0.106323537911901	-7.49273289462502	6.74540884762541e-14	5.00871406233421e-12	HSF1
ENSG00000100242	6265.78763573343	-1.01439857257016	0.135537414948271	-7.48426973435578	7.19460560555862e-14	5.32269045477903e-12	SUN2
ENSG00000170222	109.270339245424	-0.829321355365316	0.110847491352286	-7.48164297854642	7.33991240941504e-14	5.4103726617867e-12	ADPRM
ENSG00000107518	154.425883372079	1.86007384046439	0.248846175431798	7.47479376460897	7.73250255818846e-14	5.67903106064481e-12	ATRNL1
ENSG00000130513	28.2961625832346	-2.17535778865931	0.291067403319627	-7.47372520539687	7.79558461356728e-14	5.70461675508038e-12	GDF15
ENSG00000188582	15.4682703470892	2.25118590265462	0.301349295358998	7.47035396241025	7.99793881981809e-14	5.83156571638505e-12	PAQR9
ENSG00000240024	302.978065372537	0.964890471633567	0.129369194784256	7.45842527073527	8.75626584759774e-14	6.36152163035725e-12	LINC00888
ENSG00000064309	6871.67187102811	1.49333465414076	0.200354391625363	7.45346604097957	9.09194087670812e-14	6.53487294971081e-12	CDON
ENSG00000112306	11902.4831986202	-0.941500525164531	0.126314084761999	-7.45364641590449	9.07951312367125e-14	6.53487294971081e-12	RPS12
ENSG00000173812	10293.718536289	-0.92316382401401	0.123848410412436	-7.45398201672288	9.05643479201262e-14	6.53487294971081e-12	EIF1
ENSG00000179222	5585.57828582879	1.03462375247266	0.138850066967357	7.45137380967847	9.23732213070203e-14	6.61582252034712e-12	MAGED1
ENSG00000050426	656.627858012952	-0.862904816146098	0.115843060614301	-7.44891244732505	9.41127986947053e-14	6.71659432945923e-12	LETMD1
ENSG00000134419	10582.242670231	-0.889288645607645	0.119516579316448	-7.44071367080417	1.00142794952638e-13	7.12177475231844e-12	RPS15A
ENSG00000099992	272.323417667931	-0.612660953619701	0.0823902531549041	-7.4360853397042	1.03712849964087e-13	7.34978396745493e-12	TBC1D10A
ENSG00000067057	4901.06323397176	1.08567562949228	0.1460273090413	7.43474379292454	1.04770830788684e-13	7.39879884419245e-12	PFKP
ENSG00000185386	96.0272145326248	-1.22365679817607	0.164614546260673	-7.43346700502622	1.05787589036041e-13	7.44457120474188e-12	MAPK11
ENSG00000120658	148.745432024177	1.51927011353121	0.204494532808174	7.42939232980062	1.09097710449566e-13	7.65085575677043e-12	ENOX1
ENSG00000070770	704.832314295905	-0.780724332661668	0.105120437373908	-7.42695095421524	1.11129542535597e-13	7.76637844495315e-12	CSNK2A2
ENSG00000077312	701.726884987878	-0.971007457858205	0.130901564584629	-7.4178445531905	1.1904169628487e-13	8.29063841332936e-12	SNRPA
ENSG00000137040	505.436097325873	0.734648580669019	0.0991429307102939	7.40999459473051	1.26304564609716e-13	8.75838622079541e-12	RANBP6
ENSG00000167526	21182.008542619	-1.05929387983432	0.142961230720619	-7.40965837027824	1.26625180792804e-13	8.75838622079541e-12	RPL13
ENSG00000146006	172.713241903865	1.97236357090216	0.266236772855631	7.40830633479656	1.2792254586384e-13	8.81792375021149e-12	LRRTM2
ENSG00000033327	472.710004823239	-1.35126210258354	0.182481381571713	-7.40493134666736	1.31218335564401e-13	8.98378550303121e-12	GAB2
ENSG00000150347	779.503383748604	-1.33652614897794	0.180486840486412	-7.40511687930266	1.3103500890573e-13	8.98378550303121e-12	ARID5B
ENSG00000103023	17.5142194382009	2.09239216522457	0.282878678802858	7.3967828684706	1.39523410337969e-13	9.48806167877429e-12	PRSS54
ENSG00000180447	6093.2836842105	1.40168537614908	0.189561012309964	7.39437587438649	1.42073999322e-13	9.62908914196788e-12	GAS1
ENSG00000167658	40797.5219092377	-0.775174079511907	0.105022924212916	-7.38099881831869	1.57106402008033e-13	1.05769266711875e-11	EEF2
ENSG00000132475	12911.2029852904	-0.75320744291503	0.10209600334184	-7.37744297779343	1.61358441986502e-13	1.07912465324549e-11	H3F3B
ENSG00000171863	10527.4938469785	-0.807482718837463	0.109497525790998	-7.37443803414097	1.65039718234969e-13	1.10010138257151e-11	RPS7
ENSG00000118816	5593.15389088218	-1.00507617196501	0.136400631668269	-7.36855951231508	1.72481533615168e-13	1.14592418895577e-11	CCNI
ENSG00000059804	714.19620576418	-1.29896078226291	0.176427306903771	-7.36258351985956	1.80384493098608e-13	1.19450019905331e-11	SLC2A3
ENSG00000143842	174.321202300083	-1.56818397985127	0.2132845412412	-7.35254402745405	1.94469446725506e-13	1.28356190049511e-11	SOX13
ENSG00000173227	181.047835509848	1.80700607321711	0.246000308696836	7.3455439254916	2.04924014811963e-13	1.34815971568639e-11	SYT12
ENSG00000274950	1589.32589480864	-0.997592616632846	0.136044955832231	-7.33281591022797	2.25366413806063e-13	1.4778329414419e-11	RPS9
ENSG00000149968	25491.3738056973	-2.23743328131699	0.305590516036878	-7.32167120345772	2.44901614557456e-13	1.60073718744884e-11	MMP3
ENSG00000156804	204.609737282693	-1.24012621964528	0.169463982490399	-7.31793388436117	2.51817868309622e-13	1.6406340278224e-11	FBXO32
ENSG00000184602	260.347066411156	-0.764292754903573	0.104515047459306	-7.31275326838613	2.6172333337261e-13	1.69968686949408e-11	SNN
ENSG00000178605	508.221464287502	-0.727964826303567	0.099554880986588	-7.31219623879253	2.62810907908748e-13	1.70127945738237e-11	GTPBP6
ENSG00000114779	764.563448871367	-0.885032414232368	0.121175136310444	-7.30374597611316	2.79864525483479e-13	1.80013497490122e-11	ABHD14B
ENSG00000147145	330.979107028653	1.35569301647021	0.185614290219981	7.30381812124222	2.7971442672925e-13	1.80013497490122e-11	LPAR4
ENSG00000111328	4023.08007283119	0.883056409383453	0.120914905654261	7.30312284168194	2.81164260648569e-13	1.80275383248227e-11	CDK2AP1
ENSG00000177674	495.059990979204	-0.819746192264193	0.112253448652684	-7.302637042364	2.82181653052948e-13	1.80355153376911e-11	AGTRAP
ENSG00000136732	691.594661825351	-1.02404031239511	0.140254376827564	-7.30130734995973	2.8498491096652e-13	1.81572247532833e-11	GYPC
ENSG00000149633	1239.65615171045	1.50443292588433	0.206087257585634	7.29998032633919	2.87809808041002e-13	1.82795430597614e-11	KIAA1755
ENSG00000136877	666.12693205115	-0.864186932689815	0.118396967104007	-7.29906309112345	2.8977842584477e-13	1.83468804601467e-11	FPGS
ENSG00000137193	220.113403367341	-1.64975137426671	0.226124247257744	-7.29577386889549	2.96947282745222e-13	1.87420133425164e-11	PIM1
ENSG00000061273	406.227036491108	-1.37955271505213	0.189200104198909	-7.29150082074897	3.06521023755811e-13	1.9285997248586e-11	HDAC7
ENSG00000166741	15139.8361743667	-1.13429728116851	0.155600299894709	-7.28981423516579	3.10382688880877e-13	1.94683203954257e-11	NNMT
ENSG00000137876	1766.32036210723	-1.03059053775942	0.141393219473965	-7.28882574138701	3.12668145894041e-13	1.95509552403156e-11	RSL24D1
ENSG00000137818	16950.4819946004	-0.874310980217986	0.119973454046765	-7.28753695694367	3.15672730016348e-13	1.96779078029018e-11	RPLP1
ENSG00000156076	1590.17213146224	2.2634033019994	0.310860724486633	7.28108481937457	3.31146386408572e-13	2.05789648193659e-11	WIF1
ENSG00000121316	1382.69748578563	0.960777862660722	0.132035313284712	7.27667348044206	3.42152042471681e-13	2.11976834411059e-11	PLBD1
ENSG00000100802	205.329957009214	-0.830822818179934	0.114187260387058	-7.27596769870572	3.43945886709096e-13	2.12436546601333e-11	C14orf93
ENSG00000196998	825.407845111485	-0.644245688675427	0.088789309842371	-7.25589251475392	3.99021861437886e-13	2.44955760956261e-11	WDR45
ENSG00000185359	1027.62864352453	-0.616987005279723	0.0850393516457325	-7.25531172732882	4.00737832183633e-13	2.45263696867055e-11	HGS
ENSG00000181915	329.233426930226	0.673683901905494	0.0928599178585939	7.25484059690181	4.02135136474053e-13	2.45375327835845e-11	ADO
ENSG00000142534	28731.0484757495	-0.882497900720227	0.121657939329662	-7.25392773856611	4.04856171018759e-13	2.46291568857406e-11	RPS11
ENSG00000161179	110.142127692867	-0.985891111587901	0.136080057677968	-7.24493455110816	4.3264807816722e-13	2.62408205247548e-11	YDJC
ENSG00000105711	367.624862508291	-0.913754489587428	0.126222354668489	-7.23924452199706	4.51190925068301e-13	2.72835422563008e-11	SCN1B
ENSG00000108107	6204.45517458484	-0.918659831670929	0.126941476024846	-7.23687686986655	4.59134625765125e-13	2.76810210047111e-11	RPL28
ENSG00000133048	178881.675536747	-1.87934196486795	0.259725350538191	-7.23588190745979	4.62513654220581e-13	2.77192530394453e-11	CHI3L1
ENSG00000159388	3944.00182517481	-1.80561755136409	0.249525623695123	-7.23620093449897	4.614275438567e-13	2.77192530394453e-11	BTG2
ENSG00000131269	263.351934049435	-0.613648276438493	0.084920954561279	-7.22611138332982	4.97020151202108e-13	2.95244588053794e-11	ABCB7
ENSG00000100292	423.674880486234	-2.07591237971609	0.287516081727799	-7.22016092888129	5.19260872243856e-13	3.06652392886233e-11	HMOX1
ENSG00000149043	81.2865005157457	2.00665160764241	0.278352776990481	7.20902313006575	5.63546897113417e-13	3.31835471749262e-11	SYT8
ENSG00000089009	17693.7718206379	-0.719879308126634	0.0998680616157294	-7.20830360057025	5.66532075023343e-13	3.32623497652513e-11	RPL6
ENSG00000196843	428.577928542066	-1.19755310092653	0.166210620768639	-7.20503356156462	5.80295550132195e-13	3.39716789159999e-11	ARID5A
ENSG00000071082	10139.7625489126	-0.943434263635849	0.130955571423692	-7.20423158311815	5.83720861336264e-13	3.407343998962e-11	RPL31
